MsgID.GLOBAL_POSITION,1522176245.5781372,-122.3977488,37.7949680,4.9750000
MsgID.LOCAL_VELOCITY,1522176245.5781372,4.2500000,6.3200000,-0.1300000
MsgID.LOCAL_POSITION,1522176245.5963247,276.4524841,-26.1598377,-4.9752588
MsgID.LOCAL_VELOCITY,1522176245.5963247,4.2404866,6.3931499,-0.1464996
MsgID.STATE,1522176245.7010117,True,True
MsgID.GLOBAL_HOME,1522176245.7030451,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176245.8277230,-122.3977282,37.7949767,4.9780000
MsgID.LOCAL_VELOCITY,1522176245.8277230,4.0500000,7.1600000,-0.1600000
MsgID.LOCAL_POSITION,1522176245.8478882,277.4678345,-24.2563801,-4.9789724
MsgID.LOCAL_VELOCITY,1522176245.8478882,4.0346184,7.1952367,-0.1553031
MsgID.GLOBAL_POSITION,1522176246.0774794,-122.3977089,37.7949859,4.9900000
MsgID.LOCAL_VELOCITY,1522176246.0774794,3.5000000,6.6200000,-0.1500000
MsgID.LOCAL_POSITION,1522176246.0964780,278.4186707,-22.6652412,-4.9905725
MsgID.LOCAL_VELOCITY,1522176246.0964780,3.4707210,6.5733085,-0.1529535
MsgID.GLOBAL_POSITION,1522176246.3277047,-122.3976945,37.7949925,5.0000000
MsgID.LOCAL_VELOCITY,1522176246.3277047,2.5200000,5.2200000,-0.1100000
MsgID.LOCAL_POSITION,1522176246.3478734,279.1911926,-21.2798500,-5.0020962
MsgID.LOCAL_VELOCITY,1522176246.3478734,2.4254711,5.0669932,-0.0826596
MsgID.GLOBAL_POSITION,1522176246.5785959,-122.3976802,37.7949974,5.0020000
MsgID.LOCAL_VELOCITY,1522176246.5785959,2.0200000,3.8300000,0.0100000
MsgID.LOCAL_POSITION,1522176246.6195734,279.6966248,-20.1062393,-5.0024762
MsgID.LOCAL_VELOCITY,1522176246.6195734,2.0403037,3.7461600,0.0262335
MsgID.STATE,1522176246.7017128,True,True
MsgID.GLOBAL_HOME,1522176246.7019553,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176246.8278780,-122.3976729,37.7950024,5.0050000
MsgID.LOCAL_VELOCITY,1522176246.8278780,2.4500000,2.4300000,0.0400000
MsgID.LOCAL_POSITION,1522176246.8715117,280.3003845,-19.4644260,-5.0059409
MsgID.LOCAL_VELOCITY,1522176246.8715117,2.5088258,2.2454958,0.0287925
MsgID.GLOBAL_POSITION,1522176247.0783784,-122.3976675,37.7950080,5.0160000
MsgID.LOCAL_VELOCITY,1522176247.0783784,2.7300000,1.0600000,0.0600000
MsgID.LOCAL_POSITION,1522176247.0974884,280.8771973,-19.0143051,-5.0169506
MsgID.LOCAL_VELOCITY,1522176247.0974884,2.7385368,0.9970246,0.0852833
MsgID.GLOBAL_POSITION,1522176247.3283169,-122.3976645,37.7950146,5.0100000
MsgID.LOCAL_VELOCITY,1522176247.3283169,2.8800000,-0.1900000,0.1400000
MsgID.LOCAL_POSITION,1522176247.3506489,281.6859131,-18.7808914,-5.0100503
MsgID.LOCAL_VELOCITY,1522176247.3506489,2.9085951,-0.3522419,0.1639740
MsgID.GLOBAL_POSITION,1522176247.5782199,-122.3976671,37.7950217,5.0100000
MsgID.LOCAL_VELOCITY,1522176247.5782199,3.0300000,-1.4600000,0.1000000
MsgID.LOCAL_POSITION,1522176247.5994778,282.4030762,-19.0323448,-5.0114622
MsgID.LOCAL_VELOCITY,1522176247.5994778,3.0460646,-1.5345409,0.1067992
MsgID.STATE,1522176247.7029757,True,True
MsgID.GLOBAL_HOME,1522176247.7034161,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176247.8274865,-122.3976734,37.7950282,5.0170000
MsgID.LOCAL_VELOCITY,1522176247.8274865,3.1300000,-2.6000000,0.1400000
MsgID.LOCAL_POSITION,1522176247.8510208,283.1907654,-19.6579742,-5.0165453
MsgID.LOCAL_VELOCITY,1522176247.8510208,3.1405129,-2.7417209,0.1737441
MsgID.GLOBAL_POSITION,1522176248.0789187,-122.3976822,37.7950358,5.0080000
MsgID.LOCAL_VELOCITY,1522176248.0789187,3.2100000,-3.7700000,0.1300000
MsgID.LOCAL_POSITION,1522176248.1000640,283.9374084,-20.3622398,-5.0086002
MsgID.LOCAL_VELOCITY,1522176248.1000640,3.2178826,-3.7918708,0.1333035
MsgID.GLOBAL_POSITION,1522176248.3285861,-122.3976929,37.7950436,5.0110000
MsgID.LOCAL_VELOCITY,1522176248.3285861,3.2500000,-4.7600000,0.1200000
MsgID.LOCAL_POSITION,1522176248.3497343,284.9162903,-21.4833145,-5.0106778
MsgID.LOCAL_VELOCITY,1522176248.3497343,3.2612634,-4.9119129,0.1075060
MsgID.GLOBAL_POSITION,1522176248.5792735,-122.3977107,37.7950506,5.0030000
MsgID.LOCAL_VELOCITY,1522176248.5792735,3.2500000,-5.7900000,0.0900000
MsgID.LOCAL_POSITION,1522176248.6004732,285.5983276,-22.9507046,-5.0032139
MsgID.LOCAL_VELOCITY,1522176248.6004732,3.2516899,-5.8368616,0.0938796
MsgID.STATE,1522176248.7019186,True,True
MsgID.GLOBAL_HOME,1522176248.7021503,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176248.8291898,-122.3977285,37.7950560,5.0010000
MsgID.LOCAL_VELOCITY,1522176248.8291898,3.2700000,-6.7500000,-0.0100000
MsgID.LOCAL_POSITION,1522176248.8715358,286.2853394,-24.6943417,-5.0024495
MsgID.LOCAL_VELOCITY,1522176248.8715358,3.2877302,-6.8681011,-0.0155831
MsgID.GLOBAL_POSITION,1522176249.0786970,-122.3977487,37.7950646,4.9970000
MsgID.LOCAL_VELOCITY,1522176249.0786970,3.3800000,-7.5300000,0.0100000
MsgID.LOCAL_POSITION,1522176249.0999453,287.1702271,-26.3329163,-4.9977088
MsgID.LOCAL_VELOCITY,1522176249.0999453,3.3886805,-7.5595918,0.0109644
MsgID.GLOBAL_POSITION,1522176249.3282015,-122.3977683,37.7950723,4.9990000
MsgID.LOCAL_VELOCITY,1522176249.3282015,3.2900000,-7.7700000,-0.0400000
MsgID.LOCAL_POSITION,1522176249.3517070,288.0993958,-28.2608814,-4.9994316
MsgID.LOCAL_VELOCITY,1522176249.3517070,3.2418909,-7.6959782,-0.0373137
MsgID.GLOBAL_POSITION,1522176249.5780857,-122.3977899,37.7950798,4.9940000
MsgID.LOCAL_VELOCITY,1522176249.5780857,2.5500000,-6.5400000,-0.0100000
MsgID.LOCAL_POSITION,1522176249.6014748,288.8398438,-29.9612045,-4.9938912
MsgID.LOCAL_VELOCITY,1522176249.6014748,2.5273817,-6.4985013,-0.0182923
MsgID.STATE,1522176249.7036016,True,True
MsgID.GLOBAL_HOME,1522176249.7038393,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176249.8299637,-122.3978046,37.7950842,4.9960000
MsgID.LOCAL_VELOCITY,1522176249.8299637,1.8100000,-5.0000000,-0.0600000
MsgID.LOCAL_POSITION,1522176249.8715322,289.3436279,-31.3922424,-4.9971933
MsgID.LOCAL_VELOCITY,1522176249.8715322,1.7387348,-4.8041306,-0.0464810
MsgID.GLOBAL_POSITION,1522176250.0789471,-122.3978177,37.7950867,5.0010000
MsgID.LOCAL_VELOCITY,1522176250.0789471,1.6400000,-3.6900000,0.0200000
MsgID.LOCAL_POSITION,1522176250.1195049,289.6034241,-32.4256134,-5.0010543
MsgID.LOCAL_VELOCITY,1522176250.1195049,1.6682096,-3.6693289,0.0293525
MsgID.GLOBAL_POSITION,1522176250.3302169,-122.3978268,37.7950925,4.9890000
MsgID.LOCAL_VELOCITY,1522176250.3302169,2.7800000,-2.9100000,-0.0200000
MsgID.LOCAL_POSITION,1522176250.3512318,290.3573608,-33.2966881,-4.9904184
MsgID.LOCAL_VELOCITY,1522176250.3512318,2.9603093,-2.8063803,-0.0392538
MsgID.GLOBAL_POSITION,1522176250.5792525,-122.3978340,37.7951014,5.0010000
MsgID.LOCAL_VELOCITY,1522176250.5792525,3.9000000,-2.1200000,-0.1000000
MsgID.LOCAL_POSITION,1522176250.6025717,291.2637634,-33.8681297,-5.0027146
MsgID.LOCAL_VELOCITY,1522176250.6025717,3.9438989,-2.0862226,-0.1047472
MsgID.STATE,1522176250.7021787,True,True
MsgID.GLOBAL_HOME,1522176250.7024167,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176250.8287473,-122.3978389,37.7951088,5.0100000
MsgID.LOCAL_VELOCITY,1522176250.8287473,4.7100000,-1.4600000,0.0300000
MsgID.LOCAL_POSITION,1522176250.8715026,292.1789551,-34.3286400,-5.0092349
MsgID.LOCAL_VELOCITY,1522176250.8715026,4.8231230,-1.3810798,0.0472548
MsgID.GLOBAL_POSITION,1522176251.0804038,-122.3978424,37.7951214,4.9990000
MsgID.LOCAL_VELOCITY,1522176251.0804038,5.6100000,-0.8100000,0.0400000
MsgID.LOCAL_POSITION,1522176251.1015263,293.5032654,-34.6012840,-4.9992542
MsgID.LOCAL_VELOCITY,1522176251.1015263,5.6422462,-0.7908229,0.0494913
MsgID.GLOBAL_POSITION,1522176251.3306890,-122.3978453,37.7951361,5.0000000
MsgID.LOCAL_VELOCITY,1522176251.3306890,6.4500000,-0.2400000,0.0000000
MsgID.LOCAL_POSITION,1522176251.3519073,295.2961121,-34.8681717,-5.0009551
MsgID.LOCAL_VELOCITY,1522176251.3519073,6.5703883,-0.1733413,-0.0248252
MsgID.GLOBAL_POSITION,1522176251.5797060,-122.3978452,37.7951520,5.0080000
MsgID.LOCAL_VELOCITY,1522176251.5797060,7.2700000,0.2600000,-0.0100000
MsgID.LOCAL_POSITION,1522176251.6011345,296.9280090,-34.8261414,-5.0085235
MsgID.LOCAL_VELOCITY,1522176251.6011345,7.3154087,0.2906120,-0.0188295
MsgID.STATE,1522176251.7029688,True,True
MsgID.GLOBAL_HOME,1522176251.7032282,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176251.8298979,-122.3978414,37.7951680,5.0040000
MsgID.LOCAL_VELOCITY,1522176251.8298979,7.9700000,0.6600000,0.0700000
MsgID.LOCAL_POSITION,1522176251.8714967,298.8609314,-34.4626160,-5.0021052
MsgID.LOCAL_VELOCITY,1522176251.8714967,8.0767422,0.7046045,0.0619849
MsgID.GLOBAL_POSITION,1522176252.0795114,-122.3978391,37.7951872,5.0010000
MsgID.LOCAL_VELOCITY,1522176252.0795114,8.5600000,0.9000000,-0.0200000
MsgID.LOCAL_POSITION,1522176252.1027644,300.7550659,-34.2958488,-5.0016732
MsgID.LOCAL_VELOCITY,1522176252.1027644,8.5694466,0.9025360,-0.0203994
MsgID.GLOBAL_POSITION,1522176252.3305817,-122.3978376,37.7952055,5.0000000
MsgID.LOCAL_VELOCITY,1522176252.3305817,8.7000000,0.9700000,0.0200000
MsgID.LOCAL_POSITION,1522176252.3516850,303.0731506,-34.1219444,-5.0014648
MsgID.LOCAL_VELOCITY,1522176252.3516850,8.7155008,0.9854324,-0.0021508
MsgID.GLOBAL_POSITION,1522176252.5817447,-122.3978328,37.7952266,5.0050000
MsgID.LOCAL_VELOCITY,1522176252.5817447,8.7300000,1.0100000,0.0800000
MsgID.LOCAL_POSITION,1522176252.6031291,305.1315308,-33.7368774,-5.0052834
MsgID.LOCAL_VELOCITY,1522176252.6031291,8.7393646,1.0185046,0.0864633
MsgID.STATE,1522176252.7025943,True,True
MsgID.GLOBAL_HOME,1522176252.7028337,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176252.8311422,-122.3978317,37.7952444,4.9970000
MsgID.LOCAL_VELOCITY,1522176252.8311422,8.7800000,1.0200000,0.0400000
MsgID.LOCAL_POSITION,1522176252.8714917,307.3252258,-33.6450310,-4.9972377
MsgID.LOCAL_VELOCITY,1522176252.8714917,8.7917490,1.0222268,0.0510671
MsgID.GLOBAL_POSITION,1522176253.0818679,-122.3978295,37.7952641,4.9990000
MsgID.LOCAL_VELOCITY,1522176253.0818679,8.8100000,1.0400000,0.0200000
MsgID.LOCAL_POSITION,1522176253.1031890,309.3447266,-33.4347420,-4.9998765
MsgID.LOCAL_VELOCITY,1522176253.1031890,8.8186970,1.0478573,0.0236302
MsgID.GLOBAL_POSITION,1522176253.3304553,-122.3978244,37.7952832,5.0050000
MsgID.LOCAL_VELOCITY,1522176253.3304553,8.8300000,1.0600000,-0.0400000
MsgID.LOCAL_POSITION,1522176253.3521204,311.7183838,-32.9494019,-5.0066061
MsgID.LOCAL_VELOCITY,1522176253.3521204,8.8338671,1.0672150,-0.0269355
MsgID.GLOBAL_POSITION,1522176253.5802770,-122.3978234,37.7953060,4.9990000
MsgID.LOCAL_VELOCITY,1522176253.5802770,8.8100000,1.0300000,0.0400000
MsgID.LOCAL_POSITION,1522176253.6036303,313.9517822,-32.9011459,-4.9998288
MsgID.LOCAL_VELOCITY,1522176253.6036303,8.8190870,1.0394198,0.0437320
MsgID.STATE,1522176253.7023516,True,True
MsgID.GLOBAL_HOME,1522176253.7025630,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176253.8306813,-122.3978220,37.7953256,4.9900000
MsgID.LOCAL_VELOCITY,1522176253.8306813,8.8400000,1.0700000,-0.0800000
MsgID.LOCAL_POSITION,1522176253.8715858,316.4170227,-32.7367935,-4.9910560
MsgID.LOCAL_VELOCITY,1522176253.8715858,8.8467798,1.0858860,-0.1003454
MsgID.GLOBAL_POSITION,1522176254.0818412,-122.3978171,37.7953457,4.9890000
MsgID.LOCAL_VELOCITY,1522176254.0818412,8.8000000,1.1400000,-0.0100000
MsgID.LOCAL_POSITION,1522176254.1031606,318.3620911,-32.3393669,-4.9893365
MsgID.LOCAL_VELOCITY,1522176254.1031606,8.8065529,1.1412843,-0.0106920
MsgID.GLOBAL_POSITION,1522176254.3324964,-122.3978130,37.7953628,4.9760000
MsgID.LOCAL_VELOCITY,1522176254.3324964,8.8100000,1.1300000,-0.0800000
MsgID.LOCAL_POSITION,1522176254.3536119,320.5596008,-31.9412651,-4.9760990
MsgID.LOCAL_VELOCITY,1522176254.3536119,8.8298140,1.1235378,-0.1311882
MsgID.GLOBAL_POSITION,1522176254.5826578,-122.3978110,37.7953850,4.9840000
MsgID.LOCAL_VELOCITY,1522176254.5826578,8.8400000,1.0600000,-0.1700000
MsgID.LOCAL_POSITION,1522176254.6040194,322.7456360,-31.8004761,-4.9850235
MsgID.LOCAL_VELOCITY,1522176254.6040194,8.8440123,1.0650531,-0.1693824
MsgID.STATE,1522176254.7023323,True,True
MsgID.GLOBAL_HOME,1522176254.7043316,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176254.8308997,-122.3978095,37.7954046,4.9830000
MsgID.LOCAL_VELOCITY,1522176254.8308997,8.8100000,1.0900000,-0.0800000
MsgID.LOCAL_POSITION,1522176254.8541307,325.1986084,-31.6334820,-4.9823003
MsgID.LOCAL_VELOCITY,1522176254.8541307,8.7948008,1.1028110,-0.0879299
MsgID.GLOBAL_POSITION,1522176255.0827372,-122.3978048,37.7954248,4.9840000
MsgID.LOCAL_VELOCITY,1522176255.0827372,8.0100000,1.1000000,-0.1400000
MsgID.LOCAL_POSITION,1522176255.1039193,327.1578674,-31.2456112,-4.9845419
MsgID.LOCAL_VELOCITY,1522176255.1039193,8.0161133,1.1033669,-0.1437944
MsgID.GLOBAL_POSITION,1522176255.3314185,-122.3978000,37.7954393,4.9980000
MsgID.LOCAL_VELOCITY,1522176255.3314185,6.2300000,0.8700000,-0.1000000
MsgID.LOCAL_POSITION,1522176255.3547399,328.9687500,-30.7974644,-4.9988370
MsgID.LOCAL_VELOCITY,1522176255.3547399,5.9849191,0.8345266,-0.1095344
MsgID.GLOBAL_POSITION,1522176255.5819533,-122.3978004,37.7954525,5.0000000
MsgID.LOCAL_VELOCITY,1522176255.5819533,4.8900000,0.2300000,0.0000000
MsgID.LOCAL_POSITION,1522176255.6234839,330.2429504,-30.8589458,-5.0002241
MsgID.LOCAL_VELOCITY,1522176255.6234839,4.8970151,0.2295057,-0.0042039
MsgID.STATE,1522176255.7023644,True,True
MsgID.GLOBAL_HOME,1522176255.7044394,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176255.8320134,-122.3978015,37.7954638,4.9990000
MsgID.LOCAL_VELOCITY,1522176255.8320134,4.9800000,-0.9200000,-0.0200000
MsgID.LOCAL_POSITION,1522176255.8532987,331.6489868,-30.9693890,-5.0005465
MsgID.LOCAL_VELOCITY,1522176255.8532987,4.9984026,-1.0773351,-0.0030776
MsgID.GLOBAL_POSITION,1522176256.0831420,-122.3978051,37.7954740,5.0070000
MsgID.LOCAL_VELOCITY,1522176256.0831420,4.8900000,-2.1900000,0.0200000
MsgID.LOCAL_POSITION,1522176256.1045673,332.6181335,-31.2750645,-5.0071907
MsgID.LOCAL_VELOCITY,1522176256.1045673,4.8920975,-2.1926363,0.0265598
MsgID.GLOBAL_POSITION,1522176256.3333983,-122.3978122,37.7954832,5.0110000
MsgID.LOCAL_VELOCITY,1522176256.3333983,4.6900000,-3.2400000,0.0700000
MsgID.LOCAL_POSITION,1522176256.3545320,333.7968445,-32.0171585,-5.0118194
MsgID.LOCAL_VELOCITY,1522176256.3545320,4.6697116,-3.3967309,0.0812121
MsgID.GLOBAL_POSITION,1522176256.5829058,-122.3978232,37.7954943,5.0130000
MsgID.LOCAL_VELOCITY,1522176256.5829058,4.4800000,-4.3900000,0.1100000
MsgID.LOCAL_POSITION,1522176256.6040187,334.8708496,-32.8835907,-5.0139747
MsgID.LOCAL_VELOCITY,1522176256.6040187,4.4841075,-4.3906446,0.1135984
MsgID.STATE,1522176256.7035272,True,True
MsgID.GLOBAL_HOME,1522176256.7037423,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176256.8317127,-122.3978363,37.7955047,5.0100000
MsgID.LOCAL_VELOCITY,1522176256.8317127,4.2300000,-5.3600000,0.1000000
MsgID.LOCAL_POSITION,1522176256.8757706,336.1872864,-34.2407417,-5.0091467
MsgID.LOCAL_VELOCITY,1522176256.8757706,4.1968150,-5.4869084,0.1196596
MsgID.GLOBAL_POSITION,1522176257.0822232,-122.3978543,37.7955144,5.0040000
MsgID.LOCAL_VELOCITY,1522176257.0822232,3.8400000,-6.4200000,0.0500000
MsgID.LOCAL_POSITION,1522176257.1058180,337.1096497,-35.6442604,-5.0041618
MsgID.LOCAL_VELOCITY,1522176257.1058180,3.8487608,-6.4200625,0.0567013
MsgID.GLOBAL_POSITION,1522176257.3324206,-122.3978722,37.7955216,5.0000000
MsgID.LOCAL_VELOCITY,1522176257.3324206,3.4200000,-7.2100000,0.0600000
MsgID.LOCAL_POSITION,1522176257.3556044,338.0108337,-37.4847298,-4.9999127
MsgID.LOCAL_VELOCITY,1522176257.3556044,3.3509381,-7.2855358,0.0654579
MsgID.GLOBAL_POSITION,1522176257.5840285,-122.3978952,37.7955289,4.9940000
MsgID.LOCAL_VELOCITY,1522176257.5840285,2.6100000,-6.8400000,0.0300000
MsgID.LOCAL_POSITION,1522176257.6052940,338.7208862,-39.2808762,-4.9949827
MsgID.LOCAL_VELOCITY,1522176257.6052940,2.6109185,-6.8434067,0.0302249
MsgID.STATE,1522176257.7029438,True,True
MsgID.GLOBAL_HOME,1522176257.7031701,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176257.8337879,-122.3979104,37.7955350,5.0010000
MsgID.LOCAL_VELOCITY,1522176257.8337879,1.7500000,-5.4300000,-0.0200000
MsgID.LOCAL_POSITION,1522176257.8754838,339.4765625,-40.7784081,-5.0034542
MsgID.LOCAL_VELOCITY,1522176257.8754838,1.6552074,-5.2267170,-0.0275617
MsgID.GLOBAL_POSITION,1522176258.0841150,-122.3979225,37.7955391,5.0050000
MsgID.LOCAL_VELOCITY,1522176258.0841150,1.5300000,-4.1100000,0.0600000
MsgID.LOCAL_POSITION,1522176258.1275024,339.8563843,-41.7128372,-5.0059228
MsgID.LOCAL_VELOCITY,1522176258.1275024,1.5303093,-4.1187863,0.0671955
MsgID.GLOBAL_POSITION,1522176258.3334889,-122.3979323,37.7955431,5.0070000
MsgID.LOCAL_VELOCITY,1522176258.3334889,2.6300000,-3.3000000,0.0300000
MsgID.LOCAL_POSITION,1522176258.3546164,340.3759155,-42.6828079,-5.0088248
MsgID.LOCAL_VELOCITY,1522176258.3546164,2.7970407,-3.1917100,0.0319828
MsgID.GLOBAL_POSITION,1522176258.5844676,-122.3979406,37.7955488,5.0160000
MsgID.LOCAL_VELOCITY,1522176258.5844676,3.6700000,-2.4100000,0.1000000
MsgID.LOCAL_POSITION,1522176258.6058292,340.9352722,-43.3161392,-5.0166430
MsgID.LOCAL_VELOCITY,1522176258.6058292,3.6710496,-2.4183366,0.1077732
MsgID.STATE,1522176258.7041080,True,True
MsgID.GLOBAL_HOME,1522176258.7043638,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176258.8327951,-122.3979481,37.7955579,5.0030000
MsgID.LOCAL_VELOCITY,1522176258.8327951,4.4700000,-1.6300000,0.0500000
MsgID.LOCAL_POSITION,1522176258.8754747,342.1354980,-44.0607071,-5.0043788
MsgID.LOCAL_VELOCITY,1522176258.8754747,4.6041541,-1.5174807,0.0205965
MsgID.GLOBAL_POSITION,1522176259.0838554,-122.3979516,37.7955712,5.0040000
MsgID.LOCAL_VELOCITY,1522176259.0838554,5.3300000,-0.7700000,0.0300000
MsgID.LOCAL_POSITION,1522176259.1051843,343.4206238,-44.2969170,-5.0048513
MsgID.LOCAL_VELOCITY,1522176259.1051843,5.3369031,-0.7741546,0.0392815
MsgID.GLOBAL_POSITION,1522176259.3334489,-122.3979524,37.7955816,4.9950000
MsgID.LOCAL_VELOCITY,1522176259.3334489,6.0200000,-0.0600000,0.0400000
MsgID.LOCAL_POSITION,1522176259.3549142,344.7571106,-44.3662300,-4.9936924
MsgID.LOCAL_VELOCITY,1522176259.3549142,6.1192045,0.0346421,0.0511057
MsgID.GLOBAL_POSITION,1522176259.5840607,-122.3979501,37.7955968,4.9940000
MsgID.LOCAL_VELOCITY,1522176259.5840607,6.8300000,0.7200000,-0.0800000
MsgID.LOCAL_POSITION,1522176259.6054533,346.2678528,-44.1653061,-4.9943662
MsgID.LOCAL_VELOCITY,1522176259.6054533,6.8308682,0.7273366,-0.0806203
MsgID.STATE,1522176259.7032480,True,True
MsgID.GLOBAL_HOME,1522176259.7034631,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176259.8345611,-122.3979475,37.7956121,4.9910000
MsgID.LOCAL_VELOCITY,1522176259.8345611,7.4300000,1.3000000,-0.0200000
MsgID.LOCAL_POSITION,1522176259.8754990,348.2092896,-43.9116669,-4.9891653
MsgID.LOCAL_VELOCITY,1522176259.8754990,7.5364947,1.3856215,-0.0454948
MsgID.GLOBAL_POSITION,1522176260.0834494,-122.3979439,37.7956310,4.9800000
MsgID.LOCAL_VELOCITY,1522176260.0834494,8.1500000,1.9200000,-0.1600000
MsgID.LOCAL_POSITION,1522176260.1067584,350.0633240,-43.6100540,-4.9808526
MsgID.LOCAL_VELOCITY,1522176260.1067584,8.1540480,1.9271044,-0.1686447
MsgID.GLOBAL_POSITION,1522176260.3336053,-122.3979384,37.7956474,4.9840000
MsgID.LOCAL_VELOCITY,1522176260.3336053,8.3800000,2.2300000,-0.0900000
MsgID.LOCAL_POSITION,1522176260.3561301,352.1484985,-43.0439377,-4.9827218
MsgID.LOCAL_VELOCITY,1522176260.3561301,8.3954840,2.2639270,-0.0992751
MsgID.GLOBAL_POSITION,1522176260.5843759,-122.3979301,37.7956686,4.9880000
MsgID.LOCAL_VELOCITY,1522176260.5843759,8.4500000,2.4100000,-0.1500000
MsgID.LOCAL_POSITION,1522176260.6055532,354.2574463,-42.3856354,-4.9888549
MsgID.LOCAL_VELOCITY,1522176260.6055532,8.4500484,2.4164677,-0.1587277
MsgID.STATE,1522176260.7027695,True,True
MsgID.GLOBAL_HOME,1522176260.7048130,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176260.8335671,-122.3979236,37.7956874,4.9880000
MsgID.LOCAL_VELOCITY,1522176260.8335671,8.2600000,2.3600000,-0.1200000
MsgID.LOCAL_POSITION,1522176260.8570814,356.5770264,-41.7564583,-4.9900637
MsgID.LOCAL_VELOCITY,1522176260.8570814,8.1450958,2.3291357,-0.1455906
MsgID.GLOBAL_POSITION,1522176261.0848281,-122.3979189,37.7957035,4.9960000
MsgID.LOCAL_VELOCITY,1522176261.0848281,6.6600000,1.9400000,-0.0200000
MsgID.LOCAL_POSITION,1522176261.1062989,358.1279297,-41.3857689,-4.9961295
MsgID.LOCAL_VELOCITY,1522176261.1062989,6.6517673,1.9430727,-0.0291489
MsgID.GLOBAL_POSITION,1522176261.3351259,-122.3979146,37.7957158,4.9910000
MsgID.LOCAL_VELOCITY,1522176261.3351259,5.4200000,1.1900000,-0.0400000
MsgID.LOCAL_POSITION,1522176261.3755212,359.6664124,-40.9774971,-4.9917798
MsgID.LOCAL_VELOCITY,1522176261.3755212,5.3863444,1.0318503,-0.0301508
MsgID.GLOBAL_POSITION,1522176261.5854640,-122.3979121,37.7957282,5.0030000
MsgID.LOCAL_VELOCITY,1522176261.5854640,5.4600000,-0.1900000,-0.0700000
MsgID.LOCAL_POSITION,1522176261.6067617,360.8829041,-40.7835732,-5.0038557
MsgID.LOCAL_VELOCITY,1522176261.6067617,5.4599195,-0.2101876,-0.0728736
MsgID.STATE,1522176261.7029026,True,True
MsgID.GLOBAL_HOME,1522176261.7054474,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176261.8343847,-122.3979131,37.7957398,5.0050000
MsgID.LOCAL_VELOCITY,1522176261.8343847,5.2800000,-1.3300000,0.0200000
MsgID.LOCAL_POSITION,1522176261.8575435,362.3309631,-40.9362526,-5.0051675
MsgID.LOCAL_VELOCITY,1522176261.8575435,5.2467303,-1.5059994,0.0160967
MsgID.GLOBAL_POSITION,1522176262.0854177,-122.3979207,37.7957524,4.9930000
MsgID.LOCAL_VELOCITY,1522176262.0854177,4.9700000,-2.6200000,0.0300000
MsgID.LOCAL_POSITION,1522176262.1064847,363.5698853,-41.5621109,-4.9937000
MsgID.LOCAL_VELOCITY,1522176262.1064847,4.9695349,-2.6364913,0.0332965
MsgID.GLOBAL_POSITION,1522176262.3349967,-122.3979276,37.7957629,4.9950000
MsgID.LOCAL_VELOCITY,1522176262.3349967,4.6900000,-3.7000000,-0.0200000
MsgID.LOCAL_POSITION,1522176262.3562298,364.8869629,-42.2799721,-4.9966083
MsgID.LOCAL_VELOCITY,1522176262.3562298,4.6510258,-3.8663092,-0.0394893
MsgID.GLOBAL_POSITION,1522176262.5863950,-122.3979422,37.7957745,5.0050000
MsgID.LOCAL_VELOCITY,1522176262.5863950,4.3000000,-4.8300000,0.0100000
MsgID.LOCAL_POSITION,1522176262.6076291,366.0369873,-43.4998703,-5.0059066
MsgID.LOCAL_VELOCITY,1522176262.6076291,4.2995329,-4.8567071,0.0139768
MsgID.STATE,1522176262.7049422,True,True
MsgID.GLOBAL_HOME,1522176262.7051749,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176262.8360021,-122.3979568,37.7957844,4.9970000
MsgID.LOCAL_VELOCITY,1522176262.8360021,3.9100000,-5.7100000,0.0800000
MsgID.LOCAL_POSITION,1522176262.8794918,367.2463989,-44.9285088,-4.9954705
MsgID.LOCAL_VELOCITY,1522176262.8794918,3.8476565,-5.8460698,0.0794877
